date,pm25,aluminum,ammonium ion,arsenic,barium,bromine,cadmium,calcium,chlorine,chromium,copper,elemental carbon,iron,lead,magnesium,manganese,nickel,organic carbon,potassium ion,selenium,silicon,sodium,sulfur,titanium,total nitrate,vanadium,zinc
2014-12-07,4.24,0,0.463,0,0.005,0.00136666666666667,0.00533333333333333,0.0316333333333333,0.00673333333333333,0,0.00176666666666667,0.49,0.033,6.66666666666667e-4,0.0223333333333333,0,0.00233333333333333,1.54033333333333,0.0333333333333333,0,0.03,0.0506666666666667,0.376333333333333,0.00166666666666667,0.638333333333333,3.33333333333333e-4,0.0311
2014-12-10,2.78,0.0106666666666667,0.0613333333333333,0.00166666666666667,0.00633333333333333,6e-4,0,0.0284666666666667,0.00423333333333333,3.33333333333333e-4,0.00123333333333333,0.55,0.0483333333333333,0,0.012,0.001,0.002,1.20133333333333,0.0176666666666667,3.33333333333333e-4,0.0297666666666667,0.0243333333333333,0.0980666666666667,0.00166666666666667,0.326333333333333,0.001,0.0359666666666667
2014-12-13,4.916666666666667,0.0113333333333333,0.579666666666667,3.33333333333333e-4,0,3.33333333333333e-4,0.00166666666666667,0.0307666666666667,0.00483333333333333,0.00366666666666667,0.0027,0.357,0.0551333333333333,0.00166666666666667,0.00933333333333333,0,0.00266666666666667,1.24366666666667,0.0233333333333333,3.33333333333333e-4,0.0401,0.0416666666666667,0.425,6.66666666666667e-4,0.896,6.66666666666667e-4,0.0379
2014-12-16,18.066666666666666,0,1.40666666666667,6.66666666666667e-4,0.0156666666666667,0.00286666666666667,0.00633333333333333,0.0671666666666667,0.175333333333333,0.00266666666666667,0.00873333333333333,1.40333333333333,0.212,0.00166666666666667,0.018,0.00233333333333333,0.00366666666666667,4.17666666666667,0.0726666666666667,9.66666666666667e-4,0.0673666666666667,0.099,0.667,6.66666666666667e-4,4.92333333333333,0.002,0.0639666666666667
2014-12-19,3.2333333333333334,0.015,0.268,3.33333333333333e-4,0.00366666666666667,3.33333333333333e-4,0.0116666666666667,0.0350333333333333,0.00856666666666667,0,0.00203333333333333,0.409333333333333,0.0514666666666667,0,0.00133333333333333,6.66666666666667e-4,0.002,1.14933333333333,0.0173333333333333,0,0.0386666666666667,0.0406666666666667,0.235666666666667,0.001,0.579,6.66666666666667e-4,0.0348
2014-12-22,10.766666666666666,0.0316666666666667,0.505,0.001,6.66666666666667e-4,0.0029,0,0.0465,0.1426,6.66666666666667e-4,0.0043,0.648,0.0950666666666667,0.00233333333333333,0.00733333333333333,0.001,0.00333333333333333,2.96666666666667,0.0716666666666667,0,0.0473333333333333,0.108666666666667,0.349666666666667,0.00133333333333333,2.50666666666667,0.00133333333333333,0.0436
2014-12-25,2.9,0.006,0.166,0,0.004,0.00156666666666667,0,0.0104333333333333,0.0044,0.00366666666666667,0.0012,0.270666666666667,0.0554333333333333,6.66666666666667e-4,0.01,0.001,0.002,1.22766666666667,0.023,3.33333333333333e-4,0.00926666666666667,0.0253333333333333,0.218,0.001,0.373,3.33333333333333e-4,0.0102666666666667
2014-12-28,11.566666666666666,0.0253333333333333,1.09,0,0.00396666666666667,0.00526666666666667,0.003,0.0397,0.0462666666666667,0.001,0.0042,0.629666666666667,0.0617,0.00166666666666667,0.002,6.66666666666667e-4,0.003,3.46333333333333,0.0500333333333333,3.33333333333333e-4,0.0457666666666667,0.0543333333333333,0.472666666666667,0.0032,3.18333333333333,0.00133333333333333,0.0259
2014-12-31,7.733333333333333,0.013,0.941666666666667,0,0.00633333333333333,0.00313333333333333,0.01,0.0343,0.0142,0.00133333333333333,0.00163333333333333,0.4795,0.0709666666666667,0.00166666666666667,0.013,3.33333333333333e-4,0.00233333333333333,2.12,0.043,6.66666666666667e-4,0.0371666666666667,0.0386666666666667,0.481333333333333,0.00133333333333333,1.9,6.66666666666667e-4,0.0281
2015-01-03,8.52,0.01,0.460333333333333,0,0,0.00326666666666667,0,0.0376333333333333,0.0371,0.00233333333333333,0.00166666666666667,0.455666666666667,0.0915333333333333,0.00133333333333333,0.001,3.33333333333333e-4,0.002,2.06,0.049,3.33333333333333e-4,0.038,0.037,0.489333333333333,0.00133333333333333,1.96,0,0.0335
2015-01-06,10.42,0.005,1.25,0,0.00266666666666667,0.0035,0.00666666666666667,0.0432666666666667,0.105633333333333,3.33333333333333e-4,0.0033,0.939,0.0713666666666667,0.00133333333333333,0.024,0.00166666666666667,0.002,2.21666666666667,0.022,6.66666666666667e-4,0.0462333333333333,0.124,0.617,0.001,2.92666666666667,0.00133333333333333,0.0447
2015-01-09,8.783333333333333,0.0325,0.970666666666667,0.001,0.009,0.00375,0,0.06095,0.1272,0.0045,0.0039,0.426,0.1075,5e-4,0.019,0.003,0.0055,1.84333333333333,0.038,0,0.07685,0.14,0.4355,0.0015,2.56666666666667,5e-4,0.02995
2015-01-12,14.84,0.019,1.26666666666667,3.33333333333333e-4,0.01,0.0066,0,0.0889333333333333,0.158,0.003,0.0074,1.33,0.131,0.004,0.0103333333333333,0.00266666666666667,0.005,3.85666666666667,0.0563333333333333,6.66666666666667e-4,0.0999666666666667,0.129,0.530666666666667,0.00133333333333333,3.29333333333333,0.0022,0.0684
2015-01-15,17.016666666666666,0.017,2.25666666666667,0.00133333333333333,0.00966666666666667,0.005,6.66666666666667e-4,0.0762666666666667,0.0842,0,0.00476666666666667,0.688666666666667,0.101266666666667,0.004,0.0206666666666667,0.00266666666666667,0.004,3.44666666666667,0.0704,3.33333333333333e-4,0.0559333333333333,0.137666666666667,1.09666666666667,0.00133333333333333,4.25333333333333,0.00166666666666667,0.0536333333333333
2015-01-18,14.916666666666666,0.018,0.542333333333333,3.33333333333333e-4,0.0186666666666667,0.00283333333333333,0.00366666666666667,0.1179,0.202333333333333,0.001,0.0179,2.225,0.121433333333333,0.00466666666666667,0.0266666666666667,0.003,0.01,4.05,0.0600333333333333,0,0.0810666666666667,0.206,0.458666666666667,0.001,1.98333333333333,0.00333333333333333,0.101766666666667
2015-01-21,8.266666666666666,0.015,0.573666666666667,0,0.0028,0.002,0.00266666666666667,0.0613666666666667,0.058,6.66666666666667e-4,0.0046,0.88,0.142133333333333,0.003,3.33333333333333e-4,0.00233333333333333,0.004,2.03333333333333,0.0346666666666667,0,0.0493333333333333,0.0903333333333333,0.318666666666667,0.00233333333333333,1.59,0.00166666666666667,0.041
2015-01-24,14.766666666666666,0,1.81666666666667,0.001,0,0.00556666666666667,0.00466666666666667,0.044,0.0682,3.33333333333333e-4,0.00126666666666667,0.781333333333333,0.0664333333333333,0.00133333333333333,0.00133333333333333,0.001,0.00333333333333333,2.84666666666667,0.054,3.33333333333333e-4,0.0273333333333333,0.069,0.968666666666667,0.001,3.66333333333333,6.66666666666667e-4,0.0363666666666667
2015-01-27,5.42,0,0.292333333333333,0,0,0.0015,0,0.0381,0.0395666666666667,0,0.00136666666666667,1.22,0.0269333333333333,0.00133333333333333,0.001,0.00133333333333333,0.00333333333333333,1.51,0.0523333333333333,0,0.0396666666666667,0.0786666666666667,0.254666666666667,0.001,0.793,0.00133333333333333,0.029
2015-01-30,8.9,0.00166666666666667,1.10666666666667,0,0.00566666666666667,0.0027,0,0.0441,0.0765666666666667,0.00166666666666667,0.0023,0.457666666666667,0.0637666666666667,0.002,0.0196666666666667,3.33333333333333e-4,0.00333333333333333,1.86333333333333,0.0446666666666667,3.33333333333333e-4,0.0373666666666667,0.127333333333333,0.526333333333333,6.66666666666667e-4,2.83666666666667,0.00133333333333333,0.0397666666666667
2015-02-02,8.34,0.023,0.390333333333333,6.66666666666667e-4,3.33333333333333e-4,0.00363333333333333,0,0.0439333333333333,0.102566666666667,6.66666666666667e-4,0.00233333333333333,0.655,0.0453,0.00166666666666667,0.0163333333333333,6.66666666666667e-4,0.004,1.99666666666667,0.035,0,0.0326666666666667,0.134333333333333,0.434,6.66666666666667e-4,1.05,3.33333333333333e-4,0.0380333333333333
2015-02-05,7.6,0.013,0.723333333333333,0,0.00933333333333333,0.00253333333333333,0,0.0587,0.1048,0.001,0.00413333333333333,0.622666666666667,0.0780333333333333,0.00366666666666667,0.013,0.00133333333333333,0.00366666666666667,1.91666666666667,0.0563333333333333,0,0.0504666666666667,0.181,0.498,0.00266666666666667,1.39,0.00133333333333333,0.0410333333333333
2015-02-08,25.083333333333332,0.009,3.21,3.33333333333333e-4,3.33333333333333e-4,0.00886666666666667,0,0.0429,0.58,0,0.00203333333333333,0.656333333333333,0.0856,0.00233333333333333,0.0174,0.004,0.002,4.18666666666667,0.0946666666666667,0.001,0.0536666666666667,0.190333333333333,1.21333333333333,0.00233333333333333,6.73666666666667,3.33333333333333e-4,0.0336333333333333
2015-02-11,8.466666666666667,0,0.795666666666667,0,0.002,0.00373333333333333,0.002,0.0448666666666667,0.120933333333333,0.008,0.00283333333333333,0.730666666666667,0.0939333333333333,0.00266666666666667,0.0166666666666667,0.00166666666666667,0.00366666666666667,2.17333333333333,0.068,6.66666666666667e-4,0.0435333333333333,0.159,0.436333333333333,0.0084,2.06333333333333,6.66666666666667e-4,0.0391333333333333
2015-02-14,11.233333333333333,0.0353333333333333,1.2,3.33333333333333e-4,0.003,0.005,0,0.0724,0.279666666666667,0,0.00366666666666667,0.7825,0.0814,0.00233333333333333,0.0253333333333333,0.002,0.00733333333333333,2.415,0.0676,6e-4,0.0892,0.264333333333333,0.639666666666667,0.00223333333333333,2.99,0.00233333333333333,0.0385333333333333
2015-02-17,11.266666666666666,0.0126666666666667,0.99,0.00133333333333333,0.006,0.00343333333333333,0.00133333333333333,0.084,0.160666666666667,0.00133333333333333,0.00373333333333333,0.956333333333333,0.0911666666666667,0.003,0.019,0.00133333333333333,0.015,2.37666666666667,0.0572,0.00106666666666667,0.0847333333333333,0.211666666666667,0.528,0.002,2.59,0.0034,0.0610666666666667
2015-02-20,8.325,0.033,0.691666666666667,0,0.0116666666666667,0.0087,0,0.0692666666666667,0.203666666666667,0.001,0.00426666666666667,0.373,0.073,0.002,0.068,0.002,0.00666666666666667,1.555,0.0993333333333333,0,0.0585333333333333,0.277,0.585333333333333,0.00166666666666667,1.31666666666667,0.002,0.0375333333333333
2015-02-23,8.95,0.022,0.965666666666667,3.33333333333333e-4,0.0143333333333333,0.0066,0,0.0638666666666667,0.104766666666667,0,0.00216666666666667,0.572,0.0534333333333333,0.002,0.036,0.001,0.003,1.505,0.0596666666666667,3.33333333333333e-4,0.0641666666666667,0.160333333333333,0.839333333333333,0.001,1.21,3.33333333333333e-4,0.0483333333333333
2015-02-25,15.6,0.027,0.811,0.001,0.003,0.005,0,0.131,0.155,0,0.0037,NA,0.0807,0,0.0142,0.001,0.003,NA,0.078,0.001,0.087,0.203,0.512,0.003,2.15,0,0.0702
2015-02-26,8.483333333333334,0.037,0.735,0,0.003,0.006,0,0.0617,0.0968,0.016,0.0058,0.699333333333333,0.112,0.001,0.008,0.001,0.008,1.85333333333333,0.07,0,0.058,0.136,0.43,0.004,2.06,0,0.0319
2015-03-01,14.35,0.0333333333333333,1.35333333333333,0.001,0.006,0.005,0.004,0.0662333333333333,0.148333333333333,3.33333333333333e-4,0.008,0.669,0.0794666666666667,0.00133333333333333,0.005,6.66666666666667e-4,0.00366666666666667,2.83,0.0866666666666667,3.33333333333333e-4,0.0632,0.137666666666667,0.568,0.0031,4.48666666666667,0.00403333333333333,0.0445333333333333
2015-03-04,22.883333333333333,0.0266666666666667,3.29666666666667,6.66666666666667e-4,0.0116666666666667,0.00483333333333333,0,0.076,0.347333333333333,6.66666666666667e-4,0.00983333333333333,0.952,0.1225,0.003,0.0136666666666667,0.00333333333333333,0.00366666666666667,3.48,0.0823333333333333,6.66666666666667e-4,0.0715666666666667,0.168,1.17333333333333,0.00166666666666667,7.87,0.00166666666666667,0.0792333333333333
2015-03-07,18.883333333333333,0.0113333333333333,2.68666666666667,0.001,6.66666666666667e-4,0.0099,0.00533333333333333,0.0511333333333333,0.0881333333333333,6.66666666666667e-4,0.00786666666666667,0.506666666666667,0.0883333333333333,0.00366666666666667,0.0239,0.00133333333333333,0.00166666666666667,3.12666666666667,0.0871333333333333,0.00166666666666667,0.0806666666666667,0.191333333333333,0.924,0.00233333333333333,6.53666666666667,3.33333333333333e-4,0.0469
2015-03-10,20.8,0.0123333333333333,1.64333333333333,0.001,0.0144666666666667,0.00483333333333333,0,0.113,0.268333333333333,0.00433333333333333,0.0148666666666667,3.33,0.354666666666667,0.00466666666666667,0.00766666666666667,0.00533333333333333,0.004,5.77,0.0897333333333333,3.33333333333333e-4,0.119333333333333,0.166333333333333,0.728333333333333,0.003,4.93333333333333,0.001,0.0791666666666667
2015-03-13,4.6,0.0246666666666667,0.237333333333333,3.33333333333333e-4,0.00766666666666667,0.00256666666666667,0.00266666666666667,0.0425666666666667,0.0289,0,0.00296666666666667,0.456333333333333,0.0901333333333333,6.66666666666667e-4,0.0123333333333333,0.001,0.00166666666666667,1.33333333333333,0.056,0,0.0548,0.0856666666666667,0.196666666666667,0.002,0.754,0,0.0200333333333333
2015-03-16,10.52,0.0283333333333333,1.24333333333333,3.33333333333333e-4,0.00483333333333333,0.0032,0,0.0632,0.0518,3.33333333333333e-4,0.00556666666666667,0.837333333333333,0.131,0.00233333333333333,0.0059,0.00166666666666667,0.002,2.48333333333333,0.0686666666666667,0.001,0.085,0.0733333333333333,0.633666666666667,0.00226666666666667,2.41333333333333,0.001,0.0412333333333333
2015-03-19,4.383333333333334,0.0336666666666667,0.205,0,3.33333333333333e-4,0.0017,6.66666666666667e-4,0.0494666666666667,0.0208666666666667,0.001,0.00216666666666667,0.393,0.076,6.66666666666667e-4,0.00366666666666667,0.001,0.00266666666666667,1.30866666666667,0.0553333333333333,0,0.0746666666666667,0.068,0.217666666666667,0,0.482,0.0011,0.0364666666666667
2015-03-22,4.716666666666667,0.0203333333333333,0.443666666666667,0,0,0.0041,0,0.0256,0.0551333333333333,0.00233333333333333,0.00203333333333333,0.442,0.0441,3.33333333333333e-4,0.0150666666666667,3.33333333333333e-4,0.00166666666666667,1.04,0.043,0,0.031,0.122333333333333,0.374333333333333,6.66666666666667e-4,0.671666666666667,0,0.0115666666666667
2015-03-25,13.233333333333334,0.0343333333333333,1.10666666666667,6.66666666666667e-4,0.0193333333333333,0.0074,0.002,0.0925666666666667,0.181666666666667,0.00133333333333333,0.0127333333333333,1.4075,0.190666666666667,0.00366666666666667,0.0453333333333333,0.00366666666666667,0.004,3.375,0.0543333333333333,0,0.1062,0.241666666666667,0.402333333333333,0.00233333333333333,4.17666666666667,3.33333333333333e-4,0.0612
2015-03-28,6.166666666666667,0.0136666666666667,0.423666666666667,0,0.01,0.0038,0,0.0440666666666667,0.0173,0,0.002,0.4895,0.0401333333333333,0,0.0143333333333333,0.00133333333333333,0.002,1.35,0.051,0,0.0431666666666667,0.0693333333333333,0.324,0.00133333333333333,0.789666666666667,0.001,0.0209
2015-03-31,5.483333333333333,0.03,0.413666666666667,6.66666666666667e-4,0.00493333333333333,0.00133333333333333,0,0.0445333333333333,0.0221,6.66666666666667e-4,0.00416666666666667,0.66,0.0742333333333333,0,0.00666666666666667,0.001,0.00266666666666667,1.205,0.026,6.66666666666667e-4,0.0510333333333333,0.039,0.253333333333333,0.001,1.40333333333333,3.33333333333333e-4,0.0287333333333333
2015-04-03,12.566666666666666,0.037,1.19666666666667,0.001,0.00533333333333333,0.00673333333333333,0.00466666666666667,0.0452,0.125933333333333,0.004,0.00353333333333333,0.7725,0.1286,3.33333333333333e-4,0.0176666666666667,0.00166666666666667,0.002,3.27,0.0943333333333333,3.33333333333333e-4,0.0963333333333333,0.206666666666667,0.638,0.00296666666666667,2.38666666666667,6.66666666666667e-4,0.0188333333333333
2015-04-06,11.36,0.0233333333333333,1.40333333333333,0,0.00573333333333333,0.00353333333333333,0,0.0562666666666667,0.0913666666666667,0.00233333333333333,0.00493333333333333,0.8215,0.182,0.00166666666666667,0.0205333333333333,0.00233333333333333,0.00166666666666667,2.45,0.0696666666666667,0,0.0883333333333333,0.200333333333333,0.556666666666667,0.00333333333333333,3.24333333333333,3.33333333333333e-4,0.0233666666666667
2015-04-09,4.383333333333333,0,0.464,0.001,0,0.0013,0.00233333333333333,0.0135,0.0115,0.002,3.33333333333333e-4,0.3205,0.0802333333333333,6.66666666666667e-4,0.00466666666666667,0,0.001,1.29,0.067,0,0.0263333333333333,0.0186666666666667,0.188,0.00133333333333333,1.47666666666667,3.33333333333333e-4,0.0140666666666667
2015-04-12,6.3999999999999995,0.0106666666666667,0.881333333333333,0,0.0103333333333333,0.0023,0.00233333333333333,0.0357333333333333,0.0220333333333333,0,0.00643333333333333,0.3765,0.0833,0.002,0.0136666666666667,0.002,0.002,1.322,0.0693333333333333,0,0.0586,0.0813333333333333,0.507,0.00166666666666667,1.47333333333333,0.002,0.0197666666666667
2015-04-15,3.5833333333333335,0.0296666666666667,0.173666666666667,0,0.0077,0.00183333333333333,0,0.0612666666666667,0.0118,6.66666666666667e-4,0.00396666666666667,0.5565,0.108433333333333,3.33333333333333e-4,0.00666666666666667,0.001,0.002,1.43,0.0723333333333333,0,0.0859,0.0306666666666667,0.161333333333333,0.00393333333333333,0.252666666666667,0.00133333333333333,0.0183333333333333
2015-04-18,9.08,0.0316666666666667,1.08666666666667,3.33333333333333e-4,0.0136666666666667,0.00413333333333333,0,0.0543,0.0155333333333333,0,0.0042,0.6235,0.1041,6.66666666666667e-4,0.0166666666666667,0.00166666666666667,0.00133333333333333,2.27,0.046,0.00133333333333333,0.1046,0.0613333333333333,0.728333333333333,0.00456666666666667,1.28333333333333,6.66666666666667e-4,0.0167333333333333
2015-04-21,6.433333333333334,0.0236666666666667,0.683666666666667,0,0.009,0.00166666666666667,0.00166666666666667,0.0368333333333333,0.0092,3.33333333333333e-4,0.00356666666666667,0.729,0.108,6.66666666666667e-4,0.0126666666666667,0.001,0.00166666666666667,1.46,0.033,0,0.0455666666666667,0.067,0.465666666666667,0.001,1.24333333333333,6.66666666666667e-4,0.0181666666666667
2015-04-24,3.5666666666666664,0.00333333333333333,0.313666666666667,3.33333333333333e-4,0,0.00283333333333333,3.33333333333333e-4,0.0251666666666667,0.003,6.66666666666667e-4,6.66666666666667e-4,0.373,0.0519333333333333,0.00166666666666667,0.004,3.33333333333333e-4,0.00166666666666667,0.8585,0.0226666666666667,3.33333333333333e-4,0.0379666666666667,0.0233333333333333,0.246666666666667,0.00133333333333333,0.400666666666667,0,0.0151333333333333
2015-04-27,2.933333333333333,0,0.112333333333333,0.001,0,9.66666666666667e-4,0.00466666666666667,0.0255333333333333,0.00133333333333333,0.00366666666666667,0.001,0.4105,0.0785666666666667,0.003,0,6.66666666666667e-4,0.002,0.908,0.0323333333333333,0.001,0.0356666666666667,0.007,0.118333333333333,3.33333333333333e-4,0.181,0,0.0164333333333333
2015-04-30,3.68,0.006,0.0355333333333333,3.33333333333333e-4,0,0.0019,0.00166666666666667,0.0130666666666667,0.00466666666666667,0.001,0.001,0.2815,0.0862666666666667,0.001,0.00333333333333333,3.33333333333333e-4,3.33333333333333e-4,0.9175,0,3.33333333333333e-4,0.0316666666666667,0.0143333333333333,0.0882333333333333,3.33333333333333e-4,0.276,0,0.0038
2015-05-03,7.883333333333333,0.00966666666666667,0.493,3.33333333333333e-4,0,0.00383333333333333,0,0.0251666666666667,0.0335,0,0.00286666666666667,0.4005,0.0732333333333333,0.00233333333333333,0.0196666666666667,6.66666666666667e-4,0.00133333333333333,2.525,0.0496666666666667,6.66666666666667e-4,0.053,0.158,0.391,6.66666666666667e-4,1.30666666666667,0.00293333333333333,0.0123333333333333
