date,source_1,source_2,source_3,source_4,source_5,source_6,source_7,concentration
2015-09-24,2.2610803850025043,0.1831484836595403,0.6928817711635487,4.249074559529385e-9,0.022538370685138486,0.03248843886978639,1.34890315079933,6.8
2015-09-27,1.237526846386781,0.5458780384096297,0.18378609346624847,2.3522435771874335,8.658668398321009e-10,0.2141583655705901,0.5651963258715972,4.466666666666667
2015-09-30,1.3087593074350279,0.5409078283707027,0.32886647415696507,1.2186424237364262e-6,0.024992541206576534,0.2036747356882868,1.2715260159119646e-8,2.683333333333333
2015-10-03,0.10160266313778037,0.5435479589709081,2.031739311616662e-9,1.307777834978544,0.21519709911471735,0.09903059306394194,0.2084477967028688,1.9833333333333334
2015-10-06,1.9700347443828252,0.10839428401507,1.5153302059486504,3.823634765358744e-9,0.17772192138642595,0.08929159403627716,0.8024151629829669,5.72
2015-10-09,2.4842788550607366,0.2857626815856901,0.8991958809698264,2.14345904651544,0.19330882168626248,4.82266524629392e-8,0.6822697346535078,8.033333333333333
2015-10-12,1.543224865802437,0.16049828490635396,1.1216103908635582,4.2900499211508345,1.2466130718471769e-6,0.10285639883227791,1.7275338627258219,9.78
2015-10-15,1.6407771768213633,0.010622630735881477,1.0278567438308313,1.5371612269583828,0.01767403198667275,3.7924911427310094e-5,1.0849617943783425,4.44
2015-10-18,0.6700416081972419,2.3983847439938238e-5,0.3634960071053381,1.2805105968892518,0.310783048798842,0.017849863501181444,0.3235841856465211,2.583333333333333
2015-10-21,4.260889988273045,3.7838329457762885e-10,2.232576707392666,2.430606948668035,0.1554789949247914,0.24412058081416044,1.4620475556945092,13
2015-10-24,1.5947950007031821,0.48177139265250757,0.03801809450226716,5.973546066519069e-9,0.004755942973903216,0.026080329429736968,1.2145211766350963,3.8
2015-10-27,0.9408100766510272,0.22672664303969758,0.581242930572869,3.739782771111405e-9,0.02721350711214616,9.033472606524519e-7,3.5218424905249526,5.516666666666667
2015-10-30,0.8176505974538488,1.364551342416542e-9,0.5306736884366536,2.8650644365775237,0.2603572404896748,0.023066862760519346,0.25578840080833243,3.533333333333333
2015-11-02,2.8636998979913453,3.7519082933235714e-10,1.5440142358979179,2.345247463218211e-9,0.17369475015401578,0.2731836121988537,3.1366881606106984,9.466666666666667
2015-11-05,2.01317461021065,0.30273674393826855,2.6284592973578094,9.619127545168183,0.08435831821997034,0.1655826387742431,1.961013736323559,21.4
2015-11-08,1.5939313044253158,0.031238192151295568,0.4719422535620965,1.4391609166893038,0.012519667891413797,0.11785510571428337,0.32643173251258123,4.033333333333333
2015-11-11,1.490624490367569,0.047705078646197586,0.800690724994415,1.5856529912264902e-6,0.033239829528943,0.09973384456105654,0.6142714935725814,3.4
2015-11-14,0.8023298889859148,0.06175801028165076,0.3945687923806087,8.248060474286e-9,0.4038504883606554,0.021480409034794687,0.21465098587248985,2.6333333333333333
2015-11-17,1.0678272489810525,0.24223798973263314,0.4501893367841283,1.115307707423885,6.500540751728176e-4,0.0863546077507879,1.1062998686997247,4.4
2015-11-20,0.5239445195132476,0.2426391812949013,6.875488976876242e-10,0.30135591480585655,6.427441863163423e-10,5.246096676510271e-10,4.592426493476588,3.6333333333333333
2015-11-23,2.213398615535337,0.06054150709087157,1.2660543745411013,4.538663386882425e-9,0.008275894801144558,0.15561914951447717,0.24429665156640062,2.7666666666666666
2015-11-26,0.8964088152209071,3.027203103866813e-10,2.432311282780952,2.1644021127898595e-9,0.32752239894331014,0.0015041375361329469,4.900150283935847,12.883333333333333
2015-11-29,7.653441832059191e-10,0.13679715021511107,5.108327503629109e-10,3.5554580813450407,0.794050675864983,4.228775592934597e-10,5.102144181749203,5.033333333333333
2015-12-02,0.9955748725167013,3.4790398473801197e-10,1.2709698287984992,3.0385880486900563,0.3432707346522812,0.05733941750148137,4.419626248024272,11.76
2015-12-05,0.3778721242906988,2.8244198574709765e-10,2.566256615034616,7.5245664344854,0.33679437548275054,0.007685168078698994,4.729903253535114,14.24
2015-12-08,1.7154707297910397,0.47502091974741434,1.5809161844062367,3.041195269382626,0.1653530725849571,3.3715217180738645e-10,3.2358155563977604,12.025
2015-12-11,1.6048656679125004,2.5953973563215296e-10,1.7227522053680773,7.289530217645216,0.4335070943750042,8.745103574905159e-4,5.438933734675413,22.6
2015-12-14,1.0206416661287119,3.33351675257466e-10,1.1923671845443253e-9,3.021155842308461,0.8438663551389197,3.66383666047933e-10,5.175013369681198,10.4
2015-12-17,1.2258821695441098,4.227477747622868e-10,1.2781049998011638,3.06669913298726e-9,0.017632949631821826,9.329391335010211e-5,3.765761602702271,5.083333333333334
2015-12-20,1.1117979871212512e-9,0.044013765537800814,0.3525212361613507,4.018547659987762,0.030366264224879574,5.856090544663691e-10,3.5045207236318343,6
2015-12-23,1.8199930438646257,0.12140599993789211,1.6104750269501436,3.481965696982138,0.03729168825709326,0.012824661551049919,3.2968537794683233,11.583333333333334
2015-12-26,1.9467605139094847e-9,0.2904007002111891,0.04837107737333989,0.47253169292155967,0.42960521466357493,4.445311582985708e-9,2.1978887234166846,3.75
2015-12-29,0.9703634025106617,0.2707002531521107,2.538629324905837,3.3780676269201064e-9,0.2605369867136371,0.2026767732217936,0.42778906490763213,6.316666666666666
